FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ,PZ2
0.334257218794343,0.363914772992245,4.639970668380311,0.10671499971868792,0.011841621311416283,0.14068412411090297,0.334257218794343,0.363914772992245,4.639970668380311,0.10671499971868792,0.011841621311416283,0.14068412411090297,0.334257218794343,0.363914772992245,4.639970668380311,0.10671499971868792,0.011841621311416283,0.14068412411090297,0.334257218794343,0.363914772992245
0.2111245271467075,-0.8145665470784673,3.702196422758579,-0.21473670560462857,-0.0662901521269078,0.009932612046628488,0.2111245271467075,-0.8145665470784673,3.702196422758579,-0.21473670560462857,-0.0662901521269078,0.009932612046628488,0.2111245271467075,-0.8145665470784673,3.702196422758579,-0.21473670560462857,-0.0662901521269078,0.009932612046628488,0.2111245271467075,-0.8145665470784673
-0.2641735667194464,0.020653652187659674,3.321245374481641,-0.46439946053180364,-0.27466555143564797,-0.08164076277603367,-0.2641735667194464,0.020653652187659674,3.321245374481641,-0.46439946053180364,-0.27466555143564797,-0.08164076277603367,-0.2641735667194464,0.020653652187659674,3.321245374481641,-0.46439946053180364,-0.27466555143564797,-0.08164076277603367,-0.2641735667194464,0.020653652187659674
-0.8562468925514423,-0.6358599552293496,2.1774176725596286,0.16122108731823012,-0.4778112587585352,-0.5789387924468518,-0.8562468925514423,-0.6358599552293496,2.1774176725596286,0.16122108731823012,-0.4778112587585352,-0.5789387924468518,-0.8562468925514423,-0.6358599552293496,2.1774176725596286,0.16122108731823012,-0.4778112587585352,-0.5789387924468518,-0.8562468925514423,-0.6358599552293496
-0.9668706171988753,-0.5113547399666035,1.5031138095488759,0.03672200809665493,-0.45367613639505144,-0.5346958109382606,-0.9668706171988753,-0.5113547399666035,1.5031138095488759,0.03672200809665493,-0.45367613639505144,-0.5346958109382606,-0.9668706171988753,-0.5113547399666035,1.5031138095488759,0.03672200809665493,-0.45367613639505144,-0.5346958109382606,-0.9668706171988753,-0.5113547399666035
-0.6973372299716593,0.12508650539146604,-0.03366845253475747,-0.08713013538489714,-0.31777849064608504,-0.374226128608647,-0.6973372299716593,0.12508650539146604,-0.03366845253475747,-0.08713013538489714,-0.31777849064608504,-0.374226128608647,-0.6973372299716593,0.12508650539146604,-0.03366845253475747,-0.08713013538489714,-0.31777849064608504,-0.374226128608647,-0.6973372299716593,0.12508650539146604
-0.5111235951339674,0.20394704820335022,-2.7231636732134623,-0.11230222869236876,-0.2748718715444479,-0.17764474852634163,-0.5111235951339674,0.20394704820335022,-2.7231636732134623,-0.11230222869236876,-0.2748718715444479,-0.17764474852634163,-0.5111235951339674,0.20394704820335022,-2.7231636732134623,-0.11230222869236876,-0.2748718715444479,-0.17764474852634163,-0.5111235951339674,0.20394704820335022
-0.2806801302303796,-0.19941552992884112,0.813843295317652,-0.07258166024024887,-0.22409863394601948,-0.0873207696001035,-0.2806801302303796,-0.19941552992884112,0.813843295317652,-0.07258166024024887,-0.22409863394601948,-0.0873207696001035,-0.2806801302303796,-0.19941552992884112,0.813843295317652,-0.07258166024024887,-0.22409863394601948,-0.0873207696001035,-0.2806801302303796,-0.19941552992884112
0.2161383812233447,-0.45119562429841426,4.595310433288814,0.17841358002359317,-0.04543055824229473,-0.1244881870087384,0.2161383812233447,-0.45119562429841426,4.595310433288814,0.17841358002359317,-0.04543055824229473,-0.1244881870087384,0.2161383812233447,-0.45119562429841426,4.595310433288814,0.17841358002359317,-0.04543055824229473,-0.1244881870087384,0.2161383812233447,-0.45119562429841426
0.5633381605747484,-0.591510705023922,5.617803501233045,0.2763301945333247,0.0939937118663545,0.23945964700929767,0.5633381605747484,-0.591510705023922,5.617803501233045,0.2763301945333247,0.0939937118663545,0.23945964700929767,0.5633381605747484,-0.591510705023922,5.617803501233045,0.2763301945333247,0.0939937118663545,0.23945964700929767,0.5633381605747484,-0.591510705023922
0.2253822166198249,0.21924664258890766,5.058789123838778,-0.030845797121277416,-0.02091805408185818,-0.1837707297473671,0.2253822166198249,0.21924664258890766,5.058789123838778,-0.030845797121277416,-0.02091805408185818,-0.1837707297473671,0.2253822166198249,0.21924664258890766,5.058789123838778,-0.030845797121277416,-0.02091805408185818,-0.1837707297473671,0.2253822166198249,0.21924664258890766
-0.613016056882316,0.014399830890696694,3.1031025662930016,-0.1717010368065326,-0.3245267487730548,-0.19402089712480172,-0.613016056882316,0.014399830890696694,3.1031025662930016,-0.1717010368065326,-0.3245267487730548,-0.19402089712480172,-0.613016056882316,0.014399830890696694,3.1031025662930016,-0.1717010368065326,-0.3245267487730548,-0.19402089712480172,-0.613016056882316,0.014399830890696694
-1.0408596568502206,-0.44088710888757016,1.3313939791868339,-0.7876668892224197,-0.46901088068227204,-0.30877832570239605,-1.0408596568502206,-0.44088710888757016,1.3313939791868339,-0.7876668892224197,-0.46901088068227204,-0.30877832570239605,-1.0408596568502206,-0.44088710888757016,1.3313939791868339,-0.7876668892224197,-0.46901088068227204,-0.30877832570239605,-1.0408596568502206,-0.44088710888757016
-0.5689321320643107,-0.6240089325820295,-0.27260879779515523,-1.0540782424147532,-0.27509573364751255,-0.33495029655407005,-0.5689321320643107,-0.6240089325820295,-0.27260879779515523,-1.0540782424147532,-0.27509573364751255,-0.33495029655407005,-0.5689321320643107,-0.6240089325820295,-0.27260879779515523,-1.0540782424147532,-0.27509573364751255,-0.33495029655407005,-0.5689321320643107,-0.6240089325820295
-0.01582652711566167,-0.856213676427493,-2.1334082565755392,-1.0836556178516905,-0.07727736171382855,-0.11338664043498534,-0.01582652711566167,-0.856213676427493,-2.1334082565755392,-1.0836556178516905,-0.07727736171382855,-0.11338664043498534,-0.01582652711566167,-0.856213676427493,-2.1334082565755392,-1.0836556178516905,-0.07727736171382855,-0.11338664043498534,-0.01582652711566167,-0.856213676427493
-0.13935814994568949,-0.5193616615877722,-3.2150782224324512,0.1802951053965018,-0.1459829645133086,-0.04383600938111542,-0.13935814994568949,-0.5193616615877722,-3.2150782224324512,0.1802951053965018,-0.1459829645133086,-0.04383600938111542,-0.13935814994568949,-0.5193616615877722,-3.2150782224324512,0.1802951053965018,-0.1459829645133086,-0.04383600938111542,-0.13935814994568949,-0.5193616615877722
-0.30753199082144633,0.12815348464148874,-5.147347561948723,-0.42600215914751427,-0.18913774797035415,-0.18839308617143713,-0.30753199082144633,0.12815348464148874,-5.147347561948723,-0.42600215914751427,-0.18913774797035415,-0.18839308617143713,-0.30753199082144633,0.12815348464148874,-5.147347561948723,-0.42600215914751427,-0.18913774797035415,-0.18839308617143713,-0.30753199082144633,0.12815348464148874
-0.11704610834695021,0.24087296844650352,-4.471597130567178,-1.794865963197161,-0.08002731362943806,-0.0692854309179081,-0.11704610834695021,0.24087296844650352,-4.471597130567178,-1.794865963197161,-0.08002731362943806,-0.0692854309179081,-0.11704610834695021,0.24087296844650352,-4.471597130567178,-1.794865963197161,-0.08002731362943806,-0.0692854309179081,-0.11704610834695021,0.24087296844650352
-0.2948597637188961,-0.19628904517826554,0.03225965101654898,-0.6957306300345367,-0.16022015152202917,-0.20014350626093114,-0.2948597637188961,-0.19628904517826554,0.03225965101654898,-0.6957306300345367,-0.16022015152202917,-0.20014350626093114,-0.2948597637188961,-0.19628904517826554,0.03225965101654898,-0.6957306300345367,-0.16022015152202917,-0.20014350626093114,-0.2948597637188961,-0.19628904517826554
-0.6875151724125355,-0.348078328558558,0.401279884173029,0.06075204101275553,-0.3346178896388595,-0.4196613785026636,-0.6875151724125355,-0.348078328558558,0.401279884173029,0.06075204101275553,-0.3346178896388595,-0.4196613785026636,-0.6875151724125355,-0.348078328558558,0.401279884173029,0.06075204101275553,-0.3346178896388595,-0.4196613785026636,-0.6875151724125355,-0.348078328558558
-0.430873201834817,0.31912938428092774,0.8720518362295365,-0.3562925940296847,-0.22175331481499488,-0.1418499417869767,-0.430873201834817,0.31912938428092774,0.8720518362295365,-0.3562925940296847,-0.22175331481499488,-0.1418499417869767,-0.430873201834817,0.31912938428092774,0.8720518362295365,-0.3562925940296847,-0.22175331481499488,-0.1418499417869767,-0.430873201834817,0.31912938428092774
-0.20541189153404815,0.14807966608673723,-0.02016741679307512,0.7042473361892602,-0.13191954465538508,-0.18017396597086102,-0.20541189153404815,0.14807966608673723,-0.02016741679307512,0.7042473361892602,-0.13191954465538508,-0.18017396597086102,-0.20541189153404815,0.14807966608673723,-0.02016741679307512,0.7042473361892602,-0.13191954465538508,-0.18017396597086102,-0.20541189153404815,0.14807966608673723
-0.7880077770762076,0.038210452809201066,0.04704530424336654,0.489221280453628,-0.38308798131327565,-0.4640887603579018,-0.7880077770762076,0.038210452809201066,0.04704530424336654,0.489221280453628,-0.38308798131327565,-0.4640887603579018,-0.7880077770762076,0.038210452809201066,0.04704530424336654,0.489221280453628,-0.38308798131327565,-0.4640887603579018,-0.7880077770762076,0.038210452809201066
-1.0279904691767001,-0.2883783457254197,0.5600373802655031,0.1507210777419711,-0.4701760663928652,-0.36780974820846696,-1.0279904691767001,-0.2883783457254197,0.5600373802655031,0.1507210777419711,-0.4701760663928652,-0.36780974820846696,-1.0279904691767001,-0.2883783457254197,0.5600373802655031,0.1507210777419711,-0.4701760663928652,-0.36780974820846696,-1.0279904691767001,-0.2883783457254197
-0.3507428396038434,0.03375768094868821,0.729854925521045,0.305702392056758,-0.18045893754916928,-0.22020765096076828,-0.3507428396038434,0.03375768094868821,0.729854925521045,0.305702392056758,-0.18045893754916928,-0.22020765096076828,-0.3507428396038434,0.03375768094868821,0.729854925521045,0.305702392056758,-0.18045893754916928,-0.22020765096076828,-0.3507428396038434,0.03375768094868821
-0.0777030046138418,-0.053125064856397106,1.7818063852010395,-0.8532589005648585,-0.08586006147361658,-0.11971256629958667,-0.0777030046138418,-0.053125064856397106,1.7818063852010395,-0.8532589005648585,-0.08586006147361658,-0.11971256629958667,-0.0777030046138418,-0.053125064856397106,1.7818063852010395,-0.8532589005648585,-0.08586006147361658,-0.11971256629958667,-0.0777030046138418,-0.053125064856397106
-0.502659298659321,-0.1729978927555277,0.8161608381018143,-5.696270060623242,-0.2748558393625605,-0.1419157234055634,-0.502659298659321,-0.1729978927555277,0.8161608381018143,-5.696270060623242,-0.2748558393625605,-0.1419157234055634,-0.502659298659321,-0.1729978927555277,0.8161608381018143,-5.696270060623242,-0.2748558393625605,-0.1419157234055634,-0.502659298659321,-0.1729978927555277
-0.5307252517731895,0.07604703279344124,0.3455655841021539,-3.8468501419995595,-0.2798700044830362,-0.19036918318616536,-0.5307252517731895,0.07604703279344124,0.3455655841021539,-3.8468501419995595,-0.2798700044830362,-0.19036918318616536,-0.5307252517731895,0.07604703279344124,0.3455655841021539,-3.8468501419995595,-0.2798700044830362,-0.19036918318616536,-0.5307252517731895,0.07604703279344124
-0.2480104182112878,-0.15652148663534118,0.6537017126191069,1.7725148132258115,-0.164873390454295,-0.10562389225857599,-0.2480104182112878,-0.15652148663534118,0.6537017126191069,1.7725148132258115,-0.164873390454295,-0.10562389225857599,-0.2480104182112878,-0.15652148663534118,0.6537017126191069,1.7725148132258115,-0.164873390454295,-0.10562389225857599,-0.2480104182112878,-0.15652148663534118
-0.35903749904430116,-0.08308083051139876,0.26673511440310915,1.7988672878924301,-0.22234857440755346,-0.4150701831719832,-0.35903749904430116,-0.08308083051139876,0.26673511440310915,1.7988672878924301,-0.22234857440755346,-0.4150701831719832,-0.35903749904430116,-0.08308083051139876,0.26673511440310915,1.7988672878924301,-0.22234857440755346,-0.4150701831719832,-0.35903749904430116,-0.08308083051139876
-0.42449670658082794,-0.06878701743292669,-0.01675553118313242,-1.3765809013321482,-0.2549137870542521,-0.02792786738066211,-0.42449670658082794,-0.06878701743292669,-0.01675553118313242,-1.3765809013321482,-0.2549137870542521,-0.02792786738066211,-0.42449670658082794,-0.06878701743292669,-0.01675553118313242,-1.3765809013321482,-0.2549137870542521,-0.02792786738066211,-0.42449670658082794,-0.06878701743292669
0.0009659992439291076,-0.36959632713265167,0.11536114907434446,-2.113704575031656,-0.08663559759889085,-0.12210335960047859,0.0009659992439291076,-0.36959632713265167,0.11536114907434446,-2.113704575031656,-0.08663559759889085,-0.12210335960047859,0.0009659992439291076,-0.36959632713265167,0.11536114907434446,-2.113704575031656,-0.08663559759889085,-0.12210335960047859,0.0009659992439291076,-0.36959632713265167
0.2653458907433558,0.0035483901756141953,0.07157718672123918,-0.15290249794081115,0.01813152888951938,0.07016898617991044,0.2653458907433558,0.0035483901756141953,0.07157718672123918,-0.15290249794081115,0.01813152888951938,0.07016898617991044,0.2653458907433558,0.0035483901756141953,0.07157718672123918,-0.15290249794081115,0.01813152888951938,0.07016898617991044,0.2653458907433558,0.0035483901756141953
-0.26156120996844534,0.6003420287446133,0.30359048883360756,-1.0262419883078786,-0.17895926568057186,-0.03340162210089202,-0.26156120996844534,0.6003420287446133,0.30359048883360756,-1.0262419883078786,-0.17895926568057186,-0.03340162210089202,-0.26156120996844534,0.6003420287446133,0.30359048883360756,-1.0262419883078786,-0.17895926568057186,-0.03340162210089202,-0.26156120996844534,0.6003420287446133
-1.1272910018556666,-0.14262308209307564,0.37874738097548744,-0.6352609595872739,-0.5077923167216174,-0.3553317842131848,-1.1272910018556666,-0.14262308209307564,0.37874738097548744,-0.6352609595872739,-0.5077923167216174,-0.3553317842131848,-1.1272910018556666,-0.14262308209307564,0.37874738097548744,-0.6352609595872739,-0.5077923167216174,-0.3553317842131848,-1.1272910018556666,-0.14262308209307564
-1.2501931576864924,-0.30277487876671677,-0.27144992795468276,0.3681023797807072,-0.5600285876980623,-0.3792569391584557,-1.2501931576864924,-0.30277487876671677,-0.27144992795468276,0.3681023797807072,-0.5600285876980623,-0.3792569391584557,-1.2501931576864924,-0.30277487876671677,-0.27144992795468276,0.3681023797807072,-0.5600285876980623,-0.3792569391584557,-1.2501931576864924,-0.30277487876671677
-0.4648027481477608,-0.0076515852844224385,-0.8657154147753386,0.8937372521553242,-0.2626476016662689,-0.14967739098381802,-0.4648027481477608,-0.0076515852844224385,-0.8657154147753386,0.8937372521553242,-0.2626476016662689,-0.14967739098381802,-0.4648027481477608,-0.0076515852844224385,-0.8657154147753386,0.8937372521553242,-0.2626476016662689,-0.14967739098381802,-0.4648027481477608,-0.0076515852844224385
0.023345591292799873,0.209077271136661,-0.4799057427586305,0.654095442040576,-0.0733961000374925,0.009707328097337676,0.023345591292799873,0.209077271136661,-0.4799057427586305,0.654095442040576,-0.0733961000374925,0.009707328097337676,0.023345591292799873,0.209077271136661,-0.4799057427586305,0.654095442040576,-0.0733961000374925,0.009707328097337676,0.023345591292799873,0.209077271136661
-0.3012392281125212,0.05246644007140133,-0.8613706910240041,-1.0413539257348932,-0.1891590511853753,-0.13571123497706006,-0.3012392281125212,0.05246644007140133,-0.8613706910240041,-1.0413539257348932,-0.1891590511853753,-0.13571123497706006,-0.3012392281125212,0.05246644007140133,-0.8613706910240041,-1.0413539257348932,-0.1891590511853753,-0.13571123497706006,-0.3012392281125212,0.05246644007140133
-0.432305065643456,-0.019128817824337004,-1.255913858765018,-1.2010941612103019,-0.22323634698030823,-0.12638491951396824,-0.432305065643456,-0.019128817824337004,-1.255913858765018,-1.2010941612103019,-0.22323634698030823,-0.12638491951396824,-0.432305065643456,-0.019128817824337004,-1.255913858765018,-1.2010941612103019,-0.22323634698030823,-0.12638491951396824,-0.432305065643456,-0.019128817824337004
